134.597593;130.087880;128.492135;125.786307;125.925068;127.035151;127.937094;131.475484;130.504161;132.446807;132.446807;132.099906;133.487510;136.540239;135.915817;135.985197;137.095281;137.303421;140.286770;143.825160;147.363551;149.375577;150.485660;154.925993;155.897316;162.627196;170.744680;176.017575;168.524513;164.014800;162.349675;159.088805;158.533764;158.048102;158.672524;161.378352;163.459758;165.610545;168.663274;171.091581
137.511562;138.829786;137.442182;134.875114;134.458833;137.303421;136.054578;134.805734;137.303421;135.707677;134.111932;132.446807;131.822385;132.724328;132.516187;135.013875;133.973171;140.148010;144.310822;145.629046;146.184087;149.722478;153.399629;154.162811;161.864014;157.076779;166.720628;175.185013;168.385753;158.533764;151.734504;156.313597;153.330248;152.497686;154.787233;153.052728;156.729878;155.272894;158.048102;153.677149
139.107307;141.119332;143.270119;142.090655;137.095281;136.123958;135.291395;137.442182;137.234041;135.568916;134.528213;131.267343;133.765031;133.071229;133.556890;134.042552;136.817760;143.200739;144.657723;144.588343;150.416280;153.052728;157.562441;158.325623;162.696576;159.158186;157.978722;161.864014;165.749305;163.529138;157.909342;152.289545;152.983347;150.485660;152.081405;147.155410;151.665124;145.767806;147.641072;151.491673
142.090655;144.033301;144.518962;144.865864;141.396853;139.801109;138.691025;139.592968;137.858463;136.609619;133.626270;134.805734;134.805734;135.638296;135.222015;135.707677;141.327473;151.040702;152.150785;155.550415;154.162811;154.301571;159.990748;159.019425;156.244217;157.146160;157.146160;157.146160;165.888065;169.703977;158.568454;152.653791;146.739129;146.045327;147.641072;143.894541;145.837186;149.444957;146.045327;148.751155
145.143384;147.641072;150.277519;148.820535;144.449582;141.813135;140.009249;138.760406;139.454208;136.332098;134.736354;135.568916;136.193338;135.083255;133.626270;138.552265;139.801109;147.779832;150.555040;156.799259;157.701201;159.019425;151.318222;158.603144;163.876039;158.741904;158.672524;157.562441;158.811285;157.527751;156.244217;149.132746;142.021275;140.286770;147.016650;143.478259;142.021275;140.217390;142.715077;147.224790
146.947270;152.913967;151.942644;149.791858;148.265494;142.576317;139.939869;139.176687;138.899166;138.205364;137.858463;138.899166;137.858463;137.580942;138.760406;139.176687;144.449582;149.722478;154.370951;157.562441;159.435706;159.366326;152.636446;158.672524;156.938019;156.036076;154.440332;145.698426;145.004624;144.310822;150.277519;143.478259;136.748380;136.678999;139.384827;140.286770;135.013875;135.291395;144.449582;142.853838
153.954670;154.787233;153.746530;152.983347;150.069379;146.808509;143.547640;144.102681;140.772431;141.951895;143.825160;139.384827;142.992598;141.604994;147.502311;153.399629;150.971321;160.892691;164.222940;162.210915;158.603144;153.122108;161.655873;156.070766;150.485660;148.543014;142.368176;136.193338;133.140609;137.303421;133.903791;130.851062;134.250692;127.243292;130.573541;137.580942;130.087880;132.724328;129.602219;129.602219
157.909342;153.885290;155.411655;153.330248;151.179462;149.375577;145.420905;144.380202;144.657723;148.057353;146.808509;142.021275;143.617020;147.918592;155.550415;152.081405;159.366326;163.112857;161.447732;160.823310;156.660498;161.933394;152.636446;153.469009;158.256243;146.392228;140.841812;135.291395;133.834411;129.116557;125.439406;125.994448;130.296021;126.549490;132.446807;134.666973;132.793708;126.133208;128.700276;129.185937
158.325623;153.954670;155.411655;154.370951;152.844587;152.081405;151.110082;149.167436;150.346900;150.138759;143.963921;145.837186;150.693801;155.550415;150.485660;156.036076;160.198889;159.713227;156.799259;154.440332;156.036076;148.126733;152.983347;144.241442;137.303421;135.430156;131.683625;134.042552;126.688250;135.499536;135.291395;135.222015;134.528213;129.463458;124.398703;127.208602;130.018500;127.728953;129.047177;129.324698
162.419055;155.966696;157.146160;155.342274;155.619795;155.827936;154.717852;155.272894;151.873264;151.387603;142.715077;148.543014;154.162811;159.782607;159.990748;158.672524;157.839962;166.720628;159.574467;152.428306;152.844587;151.526363;148.265494;140.009249;135.568916;129.740979;132.516187;134.736354;133.765031;132.099906;136.123958;133.140609;134.320072;127.312672;120.305271;124.572154;128.839036;128.908417;129.671599;126.202589
156.105457;158.395003;157.978722;158.256243;159.227566;159.505087;158.950045;153.052728;154.024050;149.306197;146.322848;153.503699;160.684550;152.532376;144.380202;152.913967;156.244217;152.081405;151.006012;149.930618;154.787233;143.894541;143.027288;142.160036;136.366788;130.573541;136.748380;126.965771;129.671599;130.781682;132.377427;133.418130;132.654948;125.786307;118.917667;123.774281;128.630896;129.324698;126.133208;126.618870
156.591118;165.263644;164.777982;165.333024;165.957446;163.598519;160.753930;158.741904;156.382977;165.124883;168.489823;171.854763;165.402404;158.950045;157.978722;161.725253;153.434319;145.143384;148.889915;144.449582;144.172061;142.298796;137.754393;133.209989;129.532838;128.630896;127.867713;127.798333;125.092505;133.903791;127.728953;134.875114;129.047177;130.642922;130.504161;129.185937;131.475484;127.035151;125.786307;123.080479
152.497686;160.615170;168.732654;168.524513;168.316373;164.777982;164.084180;161.308972;159.990748;158.013412;156.036076;163.598519;162.488435;159.019425;167.275669;162.696576;158.464384;157.944032;157.423680;152.983347;145.767806;138.552265;138.621645;132.238666;131.267343;125.508787;124.676224;127.867713;130.157260;132.863088;133.487510;133.834411;134.042552;139.454208;139.662348;136.262718;129.185937;127.382052;124.537464;123.774281
166.790008;169.981497;172.062904;172.479185;169.842737;166.373727;167.275669;169.842737;170.050878;169.010175;171.924143;179.694726;172.791396;165.888065;159.990748;154.093431;148.959296;143.825160;152.775207;145.629046;141.674374;136.956520;136.887140;131.059203;133.001849;126.410729;126.410729;128.353375;130.712302;132.932468;134.805734;143.270119;133.695651;134.042552;137.615632;141.188713;134.597593;126.133208;125.023125;122.664198
167.275669;168.802034;174.283070;174.005549;170.397779;170.883440;172.964846;175.948195;180.180387;183.024976;173.450508;175.740054;166.026826;160.198889;150.624420;147.155410;146.461608;150.520350;154.579092;148.543014;142.506937;140.633671;136.332098;132.516187;134.597593;131.267343;129.047177;128.422755;133.140609;132.932468;134.736354;136.678999;138.760406;140.841812;143.547640;142.090655;140.633671;131.544864;122.802959;120.305271
168.593893;162.835336;169.530526;176.225716;175.462534;174.491211;172.826086;176.572617;180.388528;179.000924;176.641997;169.495836;172.062904;163.251618;171.924143;161.517113;161.794633;162.072154;156.244217;148.126733;140.009249;138.829786;136.887140;135.152635;135.360776;130.504161;131.683625;130.157260;134.805734;138.552265;141.396853;135.985197;135.568916;142.229416;142.021275;139.801109;137.754393;135.707677;125.751617;120.773588
167.414430;176.017575;184.620720;181.221090;174.872802;168.524513;167.969471;166.304347;171.854763;170.189638;162.557816;166.790008;171.022200;169.148935;167.622570;158.950045;157.076779;154.024050;151.665124;149.306197;141.570304;133.834411;135.499536;135.222015;135.430156;134.458833;134.805734;133.834411;132.932468;136.332098;137.303421;140.217390;133.209989;130.920442;138.135984;134.111932;142.368176;135.395466;128.422755;124.086492
180.388528;179.486585;187.465309;176.641997;173.346437;170.050878;166.928768;168.316373;168.871414;167.136909;173.797409;173.034226;172.271044;166.928768;166.443107;160.545790;160.996761;161.447732;153.434319;145.420905;139.107307;132.793708;132.516187;131.891765;133.348750;132.793708;133.973171;132.863088;134.320072;135.291395;134.736354;136.332098;136.401479;126.896391;123.427380;129.047177;128.977797;137.927843;130.157260;126.410729
175.670674;177.717390;179.764106;173.242367;172.964846;171.091581;172.271044;168.246992;162.349675;164.639222;164.986123;159.643847;165.298334;170.952820;165.367714;159.782607;169.634596;157.666511;151.023357;144.380202;139.939869;137.095281;137.025900;132.169286;130.642922;132.238666;132.238666;133.071229;134.528213;136.748380;135.568916;133.903791;133.071229;133.001849;132.169286;128.561516;134.042552;132.099906;127.798333;124.364013
175.046252;183.441257;172.964846;170.050878;167.136909;165.541164;162.002774;162.349675;159.782607;159.505087;159.227566;167.136909;167.900091;171.091581;169.634596;163.112857;169.148935;160.962071;157.770581;147.328861;137.459527;127.590193;131.197963;133.279369;133.626270;131.822385;131.822385;132.585567;134.805734;135.499536;135.985197;128.769656;126.965771;126.688250;129.394078;126.965771;127.451432;129.879739;123.566141;123.149860
172.271044;167.691951;166.790008;165.957446;165.402404;160.198889;162.141534;157.493061;164.431081;161.517113;159.990748;160.268269;157.215540;163.147547;169.079555;178.723403;171.681312;164.639222;163.806659;157.215540;150.624420;138.101294;135.933162;133.765031;135.291395;134.458833;133.903791;132.654948;135.152635;135.291395;135.222015;128.561516;129.810359;124.398703;123.704901;124.745604;121.970396;128.075854;120.027750;120.305271
165.471784;163.737279;156.174837;158.325623;157.493061;156.521738;154.509712;160.198889;154.162811;157.354300;157.631821;155.064754;163.737279;159.435706;163.945420;156.660498;154.093431;158.221553;162.349675;156.313597;152.289545;148.265494;143.547640;143.686400;137.372801;137.095281;137.234041;138.552265;135.430156;136.401479;133.418130;131.891765;128.214615;126.827010;122.802959;131.406104;135.499536;138.135984;139.176687;135.915817
158.672524;162.072154;159.990748;150.693801;154.301571;147.502311;151.942644;149.930618;153.954670;154.024050;156.036076;155.342274;154.093431;159.713227;161.378352;157.076779;154.093431;150.971321;144.518962;152.428306;151.318222;155.897316;157.701201;149.375577;144.380202;139.939869;138.691025;139.523588;139.592968;136.193338;135.846437;131.544864;126.618870;126.410729;130.781682;135.707677;138.621645;140.772431;137.858463;134.944494
153.260868;152.497686;149.999999;147.086030;149.930618;143.963921;144.102681;142.784457;143.061978;152.081405;148.473634;146.808509;155.897316;154.717852;158.325623;157.146160;161.864014;162.765956;157.388990;152.012025;158.880665;158.533764;163.945420;154.024050;144.102681;142.090655;140.217390;138.482885;138.968546;138.968546;135.568916;131.406104;128.630896;125.786307;132.342737;138.899166;129.394078;129.255318;132.516187;135.777057
150.069379;146.461608;144.102681;142.715077;141.396853;140.078629;140.841812;141.743754;141.466234;142.992598;145.906567;142.923218;150.277519;151.526363;152.636446;155.342274;156.938019;155.689175;155.550415;156.521738;153.191488;154.301571;158.117482;151.734504;145.351525;142.819147;140.286770;141.258093;140.494911;138.552265;137.234041;136.193338;130.642922;129.810359;137.650322;138.344124;133.487510;135.430156;135.568916;138.482885
147.779832;143.686400;138.760406;138.968546;136.401479;137.442182;137.858463;137.927843;142.368176;145.074004;139.731728;140.217390;145.074004;145.490285;146.114707;155.827936;155.827936;155.411655;155.758556;152.844587;150.346900;153.607769;160.545790;155.481035;153.226178;150.971321;154.370951;148.092043;141.813135;141.535614;138.760406;135.915817;135.846437;131.128583;132.724328;136.817760;135.360776;140.356150;145.074004;141.466234
137.303421;137.580942;137.511562;137.025900;135.152635;131.475484;131.683625;131.475484;132.308047;131.406104;134.320072;134.944494;140.980572;138.552265;139.246067;144.033301;148.820535;152.913967;153.538389;154.717852;153.469009;159.990748;157.909342;163.529138;162.141534;163.459758;167.761331;162.419055;158.880665;150.277519;141.674374;141.258093;140.564291;140.148010;138.413505;144.518962;147.155410;152.567066;147.779832;152.289545
133.834411;136.748380;136.193338;135.499536;141.882515;134.528213;127.173911;128.283995;129.740979;131.961146;131.406104;135.985197;139.662348;136.540239;146.114707;146.114707;150.138759;151.248842;155.689175;155.342274;156.591118;159.713227;160.407029;160.441719;160.476409;163.320998;166.165586;161.308972;157.215540;152.636446;142.715077;139.870489;142.853838;143.339499;142.298796;145.629046;151.179462;154.232191;154.648472;153.469009
128.075854;133.418130;135.985197;136.193338;135.568916;129.324698;128.145234;129.463458;128.908417;128.214615;130.712302;130.920442;136.748380;133.765031;134.528213;144.241442;145.490285;145.975947;146.530988;153.260868;149.653098;153.260868;156.868639;159.366326;160.476409;159.296946;163.598519;159.921368;152.983347;149.722478;147.363551;148.889915;144.935244;145.212765;148.751155;152.150785;151.595743;156.729878;158.325623;156.036076
126.618870;132.516187;135.152635;136.887140;134.389453;130.434781;130.989823;129.463458;130.018500;127.312672;126.757630;131.822385;137.234041;138.274744;140.286770;139.801109;142.923218;142.160036;147.155410;146.114707;148.612395;157.562441;166.026826;166.859388;166.026826;157.909342;158.048102;154.162811;153.399629;150.693801;149.653098;148.404254;152.358926;152.150785;151.595743;153.122108;156.174837;156.382977;159.505087;154.717852
123.635521;130.781682;133.279369;136.054578;135.846437;135.777057;132.585567;130.920442;129.394078;125.994448;126.965771;126.827010;130.434781;133.001849;130.851062;134.875114;140.286770;137.442182;145.143384;139.731728;146.565679;153.399629;158.950045;164.500461;164.639222;164.777982;158.880665;156.591118;154.648472;147.086030;149.583717;149.722478;152.081405;155.411655;158.186863;156.799259;157.354300;154.301571;157.839962;157.215540
122.386677;123.913042;131.267343;136.540239;138.482885;137.719702;135.291395;135.152635;133.279369;126.271969;125.439406;128.145234;126.688250;129.810359;130.642922;131.544864;137.164661;136.956520;137.789083;144.727103;147.294171;151.387603;157.631821;163.876039;169.634596;170.120258;163.876039;165.541164;159.990748;161.725253;162.072154;155.411655;155.689175;156.660498;160.337649;165.888065;169.010175;160.753930;166.373727;159.019425
123.566141;124.745604;125.647547;133.695651;135.915817;135.638296;134.250692;134.875114;129.949120;127.451432;126.202589;129.116557;126.757630;131.891765;131.059203;130.712302;133.418130;137.025900;138.552265;143.963921;149.028676;148.959296;157.839962;163.251618;163.945420;171.022200;166.651248;166.304347;164.708602;158.880665;164.569841;161.933394;152.705827;157.631821;161.725253;166.096206;171.091581;170.536539;165.333024;164.431081
